NAME,CONCEPTS,Vector_1,Vector_2,Vector_3,Vector_4,Vector_5,Vector_6,Vector_7,Vector_8,Vector_9,Vector_10,Vector_11,Vector_12,Vector_13,Vector_14,Vector_15,Vector_16,Vector_17,Vector_18,Vector_19,Vector_20,Vector_21,Vector_22,Vector_23,Vector_24,Vector_25,Vector_26,Vector_27,Vector_28,Vector_29,Vector_30,Vector_31,Vector_32,Vector_33,Vector_34,Vector_35,Vector_36,Vector_37,Vector_38,Vector_39,Vector_40,Vector_41,Vector_42,Vector_43,Vector_44,Vector_45,Vector_46,Vector_47,Vector_48,Vector_49,Vector_50,Vector_51,Vector_52,Vector_53,Vector_54,Vector_55,Vector_56,Vector_57,Vector_58,Vector_59,Vector_60,Vector_61,Vector_62,Vector_63,Vector_64,Vector_65,Vector_66,Vector_67,Vector_68,Vector_69,Vector_70,Vector_71,Vector_72,Vector_73,Vector_74,Vector_75,Vector_76,Vector_77,Vector_78,Vector_79,Vector_80,Vector_81,Vector_82,Vector_83,Vector_84,Vector_85,Vector_86,Vector_87,Vector_88,Vector_89,Vector_90,Vector_91,Vector_92,Vector_93,Vector_94,Vector_95,Vector_96,Vector_97,Vector_98,Vector_99,Vector_100,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
GSM969620,"['GO:0006118', 'GO:0006950', 'GO:0015979', 'GO:0040007']",0.686377605,-0.287096845,-0.536203975,0.0815107825,-0.0698090007499999,0.2433990094,0.2132051325,0.298886302,0.1015605539999999,-0.7533725425,-0.3226427285,-0.0731414374999999,0.0324305174999999,1.112828825,0.0278346999999999,-0.606069905,-0.1759740025,-0.2900214125,-0.5483708075,-0.3091714549999999,0.167857100875,0.395055145,0.2615703275,-0.17293186125,0.0305306425,0.05429647385,0.17446707,0.30501286,0.0935451104,-0.5305884734999999,0.63987779,0.7416863924999999,-0.13144967175,0.03132494625,0.421791311375,-0.1790124975,-0.0655574489999999,-0.5877328625,-0.7876748897499999,-0.0126788324999999,0.348571985,0.220579945,-0.07981549175,0.78392511,0.0935543875,0.0933577045,0.29546179075,0.3455633534999999,0.688641325,-0.1775753562499999,-0.79954783,-0.668595115,0.501239015,-0.58022565625,-0.22960228,0.5982507887499999,-0.12689906225,-0.174966435,-0.4419448324999999,0.12263131325,-0.1835659775,-0.687548025,0.13886920575,-0.6669359749999999,-0.26723872125,0.0513665775,0.0706991074999999,-0.13849929675,-0.60320458,-0.41394297,0.6524573025,0.04559476975,0.33152918475,-0.6054068324999999,0.1989741574999999,0.14862013,0.1120329775,0.20726692,-0.34766964575,-0.5018020825,0.43874859,-0.18313017,-0.310854082,0.33427321675,0.01816529275,-0.638487175,0.09793980475,0.352892565,-0.521018315,0.42491583,-0.8978932825,0.05584529125,0.528129675,-1.15145169,0.0323257607499999,-0.0294331265,0.09075114875,0.43227883175,-0.1102707775,-0.33385316,-1396.8799755365635,8.316667187059677,59.87587716918509,13.196183726380337,-19.10017261813753,-305.5838611772507,144.34091410389502,-42.888811811572715,-121.45847370733759,-149.08883890159188
GSM969621,"['GO:0001026', 'GO:0006950', 'GO:0022900', 'GO:0040007']",0.6567474475,-0.263157686,-0.4249246625,0.12861584825,-0.02223793225,0.1318371139999999,0.25906475,0.2011894865,0.2176089165,-0.6397444725,-0.28756230125,-0.1658434525,-0.0740650575,0.97955676,0.020409361,-0.636844405,0.0529638175,-0.21978083,-0.6089412875,-0.1785322,0.286015425875,0.3466447025,0.25142613025,-0.05144403225,0.0053378099999999,0.1625455176,0.1679981924999999,0.3174353075,0.21422104165,-0.46654481,0.4859529625,0.7723392,-0.0570813092499999,0.2416164985,0.361054913875,-0.2747575175,0.0089915199999999,-0.6276277975,-0.74942187875,-0.11170402425,0.314187261,0.1679929425,-0.199130453075,0.7815734425,0.00381819,-0.0327669785,0.2193407,0.2385613114999999,0.77661718,-0.14554406875,-0.75509185,-0.614892455,0.4888926674999999,-0.5265726815,-0.1503639265,0.613747145,-0.2496822569249999,-0.11522905,-0.3398171827499999,0.2665532425,-0.2179760195,-0.8276233900000001,0.0155769375,-0.5872189749999999,-0.186529866,0.0708432394999999,-0.0300237375,-0.183034662,-0.6425852975,-0.4041373275,0.7410813937499999,0.025085684,0.27404274075,-0.4906975525,0.1925971065,0.085451429,0.0783317099999999,0.2316130125,-0.3827435824999999,-0.3453667864999999,0.4820480849999999,-0.074165125,-0.3377108175,0.2692575355,-0.10118391225,-0.54673419725,0.1764240315,0.465114151,-0.4005975599999999,0.1482267837499999,-0.8384310225000001,0.10809288675,0.4589529,-1.1664056325,0.0737683444999999,0.1086698082499999,-0.02421015625,0.41540885,-0.185582155,-0.3442616135,-1396.5104902839055,8.330504094804885,58.94149307435365,13.779895450408123,-18.291092812954194,-305.72955879537636,144.27760768265256,-43.68784924546521,-122.00392058758632,-149.9945674397485
GSM969622,"['GO:0006950', 'GO:0015978', 'GO:0015979', 'GO:0040007']",0.5994529937499999,-0.233406738825,-0.46719867665,0.0128139374999999,-0.0874795942749999,0.2052084013249999,0.08281704435,0.302930626575,0.0417645587499999,-0.6693373702500001,-0.2686414407874999,-0.06186611275,-0.061900757825,1.068497329575,1.0806774999996828e-05,-0.503807457825,-0.14630692625,-0.2354386917499999,-0.43461932775,-0.20854674165,0.092097378125,0.3536235602749999,0.377083532695,-0.15537649185,0.1420965780499999,0.07200247795,0.14079020825,0.1762942947999999,0.0693702021499999,-0.4686199782499999,0.535217472775,0.6893504094999999,-0.19710362385,0.055613245,0.377079347625,-0.165975629075,0.020187862425,-0.534715848675,-0.7842044080999999,0.033869441375,0.3676074213749999,0.142098493175,-0.15741421665,0.7420947204249999,0.0458281971499999,0.07831414955,0.28555876425,0.31395356875,0.55809386041,-0.1481173276,-0.692528603625,-0.5571156982500001,0.39831346,-0.59776772935,-0.27121986425,0.596777537,-0.155050685,-0.121549359025,-0.4621755165,0.0363979695,-0.20135976035,-0.6069772840000001,0.12651680025,-0.5357691776,-0.2442325335,-0.0227101799999999,-0.02983887025,-0.12475224305,-0.5644998905,-0.3994455495,0.6445536249375,0.034522272475,0.255993151375,-0.5045101544999999,0.1873100804999999,0.1711831617749999,0.0334767302499999,0.22777333975,-0.344092667575,-0.4250535585,0.4111903915,-0.209341066125,-0.31294104815,0.31424892375,0.03224841825,-0.5759057905,0.0110285542,0.392079980125,-0.415396612,0.429256463675,-0.7968126697500001,0.016055730675,0.4535269872499999,-1.03438702925,0.0435952062499999,-0.018858533239875,0.00096176965,0.4470219724249999,-0.0637503572,-0.40181614485,-1399.540645344448,7.7208090135491165,58.2281991060987,14.52326662939922,-19.517057652107496,-307.34067497807223,143.9708080997599,-43.770931069584435,-125.04649072374416,-149.22948836209085
GSM969623,"['GO:0006950', 'GO:0008152', 'GO:0009060', 'GO:0009061', 'GO:0016043', 'GO:0040007', 'GO:0043130']",1.125578957142857,-0.4637123928571429,-0.49172268,0.2592475022857142,-0.1541030949571428,0.1136025565714285,0.2913649028571429,0.44649729,0.2636353551428571,-0.6579116642857142,-0.3341138824285714,-0.1707611271428571,0.1026686214285714,1.1357090028571428,-0.4206462414285714,-0.94331796,-0.1389997520428571,-0.4681762657142857,-0.8464244771428573,0.0896604848571428,0.3825051033571428,0.4676972947142857,0.2022630154285714,-0.1654701257142856,0.02997521,0.3136575243428571,0.0812281399999999,0.2681540942857143,0.2991432930857143,-0.4456749077142857,0.3251562014285714,0.6557066985714286,-0.1833534967142857,0.4638766742857143,0.7805960793571428,-0.2921176842857143,-0.0292474961428571,-0.4900376197142858,-0.81429961,-0.3568815271428571,0.5460677635714285,0.3666028357142857,-0.3832500428571428,0.6969762371428573,-0.2915772657142857,0.2205755931428571,0.1652831888142857,0.3232200514285714,0.70599929,-0.1559751807142857,-0.7399955442857141,-1.004819072857143,0.65313172,-0.3474850128571428,0.0506888628571428,0.3835779599999999,-0.4639162532857143,-0.2447621242857142,-0.2387976171428571,0.26700829,-0.0685722452857142,-0.92172815,0.1802945728571428,-0.4005107628571429,0.0847489114285714,0.1059583845714285,0.2798229814285714,-0.1379559857142857,-0.710916997142857,-0.2007762021428571,0.4183897642857142,0.2853547822857142,0.1383175807142857,-0.4087025185714285,0.4611259014285714,0.201347406,0.2336937921428572,0.1865487224285714,-0.3326947442857143,-0.4327012642857143,0.5018515157142857,0.1665864944285713,-0.1912553351428571,0.3216577851857142,-0.3172039969999999,-0.5171826737142857,0.19746022,0.3411057562857143,-0.4011203528571428,0.3060271436142857,-0.8994463557142857,-0.1483002878571428,0.43149689,-1.1043162657142858,0.1557182363428571,-0.0781153735714285,-0.0392682392857142,0.3715756827142856,-0.0627014928571428,-0.4748648471428571,-1397.1343472685778,8.180217691806812,58.93413076211531,14.764166560854918,-18.63952276891746,-306.1663638654588,144.10055172874604,-43.72275133271415,-123.16705698317395,-150.4198716872755
GSM969624,"['GO:0006950', 'GO:0015979', 'GO:0022900', 'GO:0040007']",0.8271215825,-0.3283809225,-0.5115333925,0.03502423,-0.17261350075,0.1359957768999999,0.3041240425,0.2564475675,0.266326504,-0.7337500575,-0.26612684725,-0.1097772874999999,-0.0066384975,1.1880906750000002,-0.1157554875,-0.6927456049999999,-0.0215148274999999,-0.20299317,-0.6451592749999999,-0.1866681,0.251372480875,0.4141265025,0.3668861815,-0.0891288175,0.0637632675,0.18764217635,0.2619920575,0.16885708,0.1595819329,-0.438019406,0.65977251,0.8298316625,-0.16320350425,0.18761145125,0.542045441375,-0.19804424,0.0618292284999999,-0.59624913,-0.79324460625,-0.17053434,0.3902266235,0.21539016,-0.19667153925,0.8903398,0.07944149,0.066802966,0.3510792525,0.239222951,0.757386825,-0.23782219375,-0.853907925,-0.77635383,0.567206475,-0.5978561815,-0.2579652839999999,0.6209441625000001,-0.24803574725,-0.150536175,-0.3643334874999999,0.18662163075,-0.195211462,-0.8939077625,0.143271,-0.6203795249999999,-0.30210936,0.0321547425,0.0012033574999999,-0.13446189675,-0.74744692,-0.504565945,0.64908212375,0.066844084,0.4137775522499999,-0.6193633624999999,0.2279950725,0.17580525575,0.1168494174999999,0.286854615,-0.497738985,-0.509342945,0.5360907425,-0.15970707,-0.35036854,0.39773934925,-0.1153782272499999,-0.6430368125,0.06423416475,0.44541532,-0.5194608325,0.3630721125,-0.8950045075,0.02287056925,0.4913097075,-1.2757303775,0.0650470909999999,-0.0562794925,-0.02274457375,0.4680927824999999,-0.0947165375,-0.3844769085,-1398.1020755775276,8.42066314253223,59.13967911387158,14.363518692893209,-20.131884468666964,-306.4570147523796,142.8132654957936,-42.583858305439584,-122.83050704537398,-149.37480792746223
GSM969625,"['GO:0006970', 'GO:0006979', 'GO:0009628', 'GO:0015979', 'GO:0015980', 'GO:0019566', 'GO:0040007', 'GO:0044282']",0.779698175,-0.344239775,-0.5027666850000001,0.048630135,0.0824599554999999,0.1521959434499999,0.363328728,0.3855317075,0.220871787375,-0.6124469725,-0.179384152375,-0.21691237775,0.1543701974999999,1.05289394125,-0.0315262562499999,-0.904150405,0.15102887125,-0.248729271875,-0.8246945625,-0.1122632819999999,0.5760529516875,0.57653208,0.432495266825,-0.06235697,-0.17114839575,0.331456191125,-0.005148623875,0.382953325,0.227069909075,-0.06510945225,0.35893317,0.5452830849999999,0.175949313,0.2272291811625,0.3556776242499999,-0.24683052,-0.149838472,-0.61353686625,-0.39470570325,-0.22536463875,0.40823093,0.2345743260125,-0.107719392125,0.4279147449999999,0.211415157875,0.0722909177125,0.4548909425,0.19966439375,0.6006262012500001,-0.4064169175,-0.8432806125,-1.23844917875,0.44582985275,-0.4822010475,0.2079906208749999,0.3830632231624999,-0.1468114051875,-0.1675302725,-0.1640482204999999,0.311206820375,0.1554645075375,-0.700552994375,-0.249372058875,-0.27538458642375,-0.181600301625,0.13335617925,0.272576233,-0.259609943125,-0.844324635,0.0588606675,0.372257419625,0.10380347925,0.2203406525,-0.3285035475,0.333336135,0.47487859625,-0.0436723705,0.263352871875,-0.58852216125,-0.2742233841249999,0.509396369625,-0.23230359825,-0.25459265,-0.0547200238875,-0.139839728625,-0.5683438574999999,0.2262212532499999,0.243511158375,-0.4309301874999999,0.1484296890624999,-0.48533563125,0.0139195286249999,0.127572795125,-0.93084031375,-0.1097175365,-0.108907833625,0.0034060106249999,0.3734913125,-0.0717557329999999,-0.393775055,-1401.397715890979,8.73375665418519,59.49643366825631,14.63147770397611,-22.16918841807102,-306.03387393251484,141.4910610370513,-46.01850047473574,-125.10427103190104,-146.49193287675317
GSM969626,"['GO:0006048', 'GO:0006082', 'GO:0006520', 'GO:0009267', 'GO:0009733', 'GO:0015978', 'GO:0017002', 'GO:0019552', 'GO:0019563', 'GO:0019628', 'GO:0019748', 'GO:0032501', 'GO:0036073', 'GO:0040007', 'GO:0046141', 'GO:0090729', 'GO:1902227']",0.6513319697058824,-0.195351887017647,-0.3483053546823529,0.1095360454705882,-0.0882854934764705,0.1136163896882352,0.3699908922,0.2968128747823529,0.4388012961529412,-0.3414388559411764,-0.2491461727735294,-0.3270316143941176,0.2763827500411764,0.8876251928411765,-0.2707075345823529,-0.9693918971352944,0.0090669657058823,-0.3090519215294117,-0.7959723171176472,0.0321422055529411,0.6147232283823529,0.3119840624176471,0.1822645507517647,-0.0765012242,-0.1868810669294117,0.2823696468470588,-0.0426098593529411,0.1964692040117647,0.2106368270941176,-0.180068719117647,0.2728267955352941,0.4848922214117647,0.1129258065058823,0.4349978260588235,0.4351938961764706,-0.1249954825294117,-0.0826267561941176,-0.4089727171,-0.3783096500235294,-0.3056617116764706,0.3027131749705882,0.3082379384470588,-0.2365591799764705,0.2731736586882353,0.1450053813882353,0.1974747289529411,0.383430891,0.118517960117647,0.5999803689199998,-0.3193227374352941,-0.6350265049705883,-1.0035921484117647,0.4596211979999999,-0.3420137053176471,0.1869156953529412,0.1681261915588235,-0.1418929224117647,-0.1021670024764705,-0.1043922593529411,0.3518460944117647,0.1024205860352941,-0.6858851709411764,0.0682827894705882,-0.1743035597882352,0.1021899016127176,0.0005269044117647,0.5599969584117648,-0.1525232426058823,-0.5373120607058823,0.0115862610941176,0.2832945156029411,0.063274305817647,0.1115166073235294,-0.2052223634117647,0.2402578986317647,0.2760497820058823,0.1168834317882352,0.0655390152352941,-0.3453275614882353,-0.2913344910588235,0.361890409,-0.0472439385,-0.1814016293882352,-0.093690426117647,-0.2198731214882353,-0.3115561489999999,0.2109676563411764,0.0984070533823529,-0.2414781837647058,0.1191383533941176,-0.4082436929999999,0.0997207846941176,0.0893406242352941,-0.8854928727647058,0.0502152700588235,-0.1298716827035,-0.1099265139647059,0.1465522814529412,-0.0988752627882353,-0.2543110886705882,-1396.2163968052514,8.203360539204628,59.06432167940604,13.98648248101274,-18.287853609486735,-305.68724323003636,144.175990210355,-43.65044525142487,-121.88703284668328,-150.9275925520767
GSM969627,"['GO:0015979', 'GO:0034976', 'GO:0040005', 'GO:0040007', 'GO:0042773']",0.7194814660000001,-0.2331512639999999,-0.4833470839999999,0.0566503719999999,-0.0085416999999999,-0.15930987648,0.390361012,0.1754938159999999,0.4740108912,-0.5841080359999999,-0.2625463328,-0.0218192069999999,0.2003264136199999,0.912692214,-0.089438824,-0.808692926,0.02390062,-0.122521822,-0.419921926,-0.2228694835999999,0.0391991335,0.488557146,0.1816651774,0.156668646,-0.169228568,0.234581412,-0.014456486,0.192294418,0.0804683063199999,-0.2117454828,0.6637568079999999,0.637223024,-0.15596575,0.127812327,0.613869792,-0.3096372579999999,-0.4390347331999999,-0.212495794,-0.660547508,-0.2439635319999999,0.169468541,0.265219144,-0.2298954865999999,0.73089786,0.0765865447999999,0.2235188025999999,0.603897932,0.1480542808,0.403031031,-0.3681621521999999,-0.784893338,-0.7476609140000001,0.420665724,-0.7359489060000001,0.0153214496,0.12456775,0.032066757,-0.0674602682,-0.0029385359999999,0.2681754746,-0.41374525,-0.915348462,0.449595916,-0.5988876439999999,-0.367137518,-0.075394885,0.2215850105999999,0.095407936,-0.5611045320000001,-0.242478276,0.4540405662,0.1077918782,0.470963358,-0.580445434,-0.0798698008,0.0693519611,0.2690008344,0.472527542,-0.47143268804,-0.3657252159999999,0.465136996,-0.352800082,-0.299413142732,0.450420944,-0.1758649468,-0.4783521859999999,0.227134556,0.332252175,-0.25186158,0.480125202,-0.6668693880000001,-0.067756911,0.350507028,-1.0036903999999998,0.0190244499999999,-0.286711446,0.185080683,0.309342542,-0.02376980932,-0.296485309,-1396.9003772567182,8.467691400431777,59.495244849879384,12.894427179440056,-18.665280988677054,-305.52987198695575,143.30546830589057,-44.54852230268981,-122.12600946825272,-148.01020567301134
GSM969628,"['GO:0006950', 'GO:0016053', 'GO:0022900', 'GO:0040007']",0.7495531575000001,-0.3565593025,-0.511283375,0.095150446,-0.035812865,0.12744986,0.303229505,0.3251477825,0.1738703515,-0.7513231675,-0.34070296375,-0.2341337349999999,0.0808460274999999,1.1742946,-0.0470548049999999,-0.8210709199999999,-0.0254502699999999,-0.2796887625,-0.7805118200000001,-0.0265536999999999,0.4809543008750001,0.39233486,0.180818384,-0.10706054,-0.0248327949999999,0.2432959113499999,0.26062403,0.25974106175,0.3465790604,-0.4515737675,0.423966805,0.7826293099999999,0.0007524957499999,0.3906144175,0.487799026375,-0.12933864,0.0142280249999999,-0.70324929,-0.8192868362499999,-0.3326481825,0.4323460985,0.097843691375,-0.3190107525,0.776041495,0.0246882825,0.024721331,0.2315605925,0.16876499,0.8152293075,-0.19209236875,-0.7740641125000001,-0.804163155,0.5104121075,-0.6048234065,-0.095952309,0.6591522700000001,-0.4254645749999999,-0.1351483025,-0.3004663599999999,0.3455544325,-0.0909769045,-0.983258135,-0.0153665544999999,-0.5309596185,-0.2305300324999999,-0.0212184274999999,0.0015270824999999,-0.07758761925,-0.87716327,-0.2471925675,0.60906369125,0.0458255015,0.33810830225,-0.50144517,0.382040915,0.20038459575,0.1169161175,0.304297265,-0.3651139974999999,-0.3919318075,0.532464535,-0.07423724,-0.400445495,0.2196890642499999,-0.20511994725,-0.5724519175,0.121373694,0.4197199475,-0.3841518525,0.16847866805,-0.8085935975,0.17252311675,0.407837985,-1.317447815,0.2362295935,0.0491656774999999,-0.01241030375,0.4294667975,-0.2236553175,-0.4842220035,-1396.9937484682744,8.637816845448807,59.064373409532045,13.192426939246689,-19.215074144332263,-305.635902148192,143.02855950915148,-44.96854284816457,-122.56041784905399,-147.57135246819487
GSM969629,"['GO:0006950', 'GO:0015985', 'GO:0040007', 'GO:0042546', 'GO:0045944', 'GO:0048583', 'GO:0050893', 'GO:0050896']",0.64188688625,-0.24203208625,-0.4670916598,0.1257331274999999,-0.0314500762499999,0.24521141875,0.152844948375,0.395751388,0.32357767075,-0.56989974125,-0.316648599125,-0.45652117625,-0.0637012121249999,1.066209795,0.1656803925,-0.813325825,0.07069252625,-0.341290539,-0.57323099,-0.18535564825,0.3705970766875,0.48649856125,0.6032552675,0.0023149320124999,0.10161956875,0.062688004425,-0.08892827625,0.4583499095,0.13631138645,-0.4092684625,0.28867579825,0.7720374612500001,0.201161107875,0.19002190775,0.3700927103125,-0.334917245,-0.41882043,-0.54784005825,-0.8701544225,-0.0722281662499999,0.1746278245,0.2305999625,-0.308867887125,0.9570322875,0.093844072,0.14385251925,0.43236110075,0.245158415625,0.80443297875,-0.197809678125,-1.07368261875,-0.94077273125,0.5687356525,-0.76884738,-0.04811859225,0.48192353,-0.0461432425,-0.064005021625,-0.2062706925,0.17974352275,-0.192669963125,-0.78912123,-0.126014596125,-0.5021959775,-0.111024628375,0.274238235,0.032440976875,0.0038362737499999,-0.76012292725,-0.0543136071249999,0.7548405025,0.2296180045,0.247348389875,-0.2126389387499999,0.13469361,0.054325885,-0.0191202544625,0.199933000375,-0.4965340412499999,-0.2060239325,0.63232699625,-0.23939036625,-0.30407725875,0.12902207625,-0.178340446125,-0.66870355,0.31667561075,0.533563962625,-0.5180044349999999,0.25948515925,-0.83492923625,-0.017479251875,0.186883044375,-1.1278210462500002,-0.01371882025,0.0728906608374999,-0.109874545625,0.48922088875,-0.1145928675,-0.5222477320000001,-1397.5973841121656,8.766308280059901,58.8541889632453,13.896638011733605,-19.49325273938249,-305.79555637834414,142.60502123502266,-44.871193272325186,-122.76192696062665,-147.162517013494
GSM969630,"['GO:0006950', 'GO:0040008', 'GO:0072593', 'GO:0075204']",0.6528141425,-0.3161956285,-0.4734151199999999,0.12619413125,-0.048568686875,0.1815714625,0.1123249225,0.3327620375,-0.00178614,-0.869792,-0.27038901125,-0.130012027625,-0.0113394449999999,1.15418343,0.1397104725,-0.812688015,-0.31952941,-0.4425410825,-0.5472058750000001,-0.118234358125,0.41521684,0.5789052925,0.571045451,-0.08681838525,0.0153586524999999,0.0514812926,0.0245540549999999,0.3038863137499999,0.0628392875,-0.4504896625,0.430890709,0.6624895824999999,0.02592054575,-0.1217300349999999,0.253631948875,-0.2675976625,0.0148917244999999,-0.6304230225,-0.8576820125,0.02945333925,0.4685671275,0.4407027099999999,-0.1610746565,0.5143180775,0.144731481,0.1117399835,0.2189915549999999,0.3743137549999999,0.60621073,-0.29455525875,-0.8203131499999999,-0.728065605,0.3798610799999999,-0.577011445,-0.11099443,0.587406215,-0.03665187025,-0.1214604589999999,-0.3419777269999999,0.08124355325,0.11097501,-0.6149043775,-0.081508165,-0.51196904425,-0.1090252204999999,0.090634028,0.1990927699999999,-0.1829959568999999,-0.8145357675,-0.199124705,0.77239712375,0.2000228249999999,0.14076739975,-0.4997219324999999,0.1597213625,0.09737236885,0.14138118875,0.2932211775,-0.2624926425,-0.3007610625,0.351158085,-0.2716788775,-0.23290949425,0.148195777,0.0571137725,-0.6269517099999999,0.355590479,0.5115854345,-0.47895316,0.30027178,-0.9061083,0.2047069315,0.3494618475,-1.0481052625,0.106293762,0.0521207797499999,-0.1044492799999999,0.260567916,-0.145966055,-0.3854277687499999,-1399.8853105269513,8.940849054764085,59.13089558560213,13.862558485190155,-21.67781806912266,-306.1676329460289,141.34136546855188,-45.5451705959116,-124.95622401425503,-145.5807451812596
